product_name,product_price,product_url
"iQIHAN Color 紙膠帶 25mm*20m, 黑色, 24捲",$697,https://www.tw.coupang.com/products/iQIHAN-Color-%E7%B4%99%E8%86%A0%E5%B8%B6-25mm*20m-168983118430209?itemId=433864359002124&vendorItemId=433864359002120&sourceType=search&rank=&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"DADA Color 紙膠帶 15mm x 20m, 黃色, 20個",$680,https://www.tw.coupang.com/products/DADA-Color-%E7%B4%99%E8%86%A0%E5%B8%B6-15mm-x-20m-168983206510592?itemId=433864262533135&vendorItemId=433864262500361&sourceType=search&rank=1&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Alpha Gear 現代 UYH Uyuni 白色畫筆 2p + 透明油漆 + 砂紙 + 美紋膠帶套裝, UYH Uyuni White, 1組",$849,https://www.tw.coupang.com/products/Alpha-Gear-%E7%8F%BE%E4%BB%A3-UYH-Uyuni-%E7%99%BD%E8%89%B2%E7%95%AB%E7%AD%86-2p-%2B-%E9%80%8F%E6%98%8E%E6%B2%B9%E6%BC%86-%2B-%E7%A0%82%E7%B4%99-%2B-%E7%BE%8E%E7%B4%8B%E8%86%A0%E5%B8%B6%E5%A5%97%E8%A3%9D-21007771884084?itemId=21020983776356&vendorItemId=21088048522410&sourceType=search&rank=2&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN Color 紙膠帶 20mm*20m, 紅色, 16捲",$453,https://www.tw.coupang.com/products/iQIHAN-Color-%E7%B4%99%E8%86%A0%E5%B8%B6-20mm*20m-168983638556672?itemId=433864614854662&vendorItemId=433864614854657&sourceType=search&rank=3&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN Color 紙膠帶 20mm*20m, 紅色, 24捲",$680,https://www.tw.coupang.com/products/iQIHAN-Color-%E7%B4%99%E8%86%A0%E5%B8%B6-20mm*20m-168983638556672?itemId=433864614854664&vendorItemId=433864614838273&sourceType=search&rank=4&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN Color 紙膠帶 25mm*20m, 黑色, 16捲",$464,https://www.tw.coupang.com/products/iQIHAN-Color-%E7%B4%99%E8%86%A0%E5%B8%B6-25mm*20m-168983118430209?itemId=433864614854658&vendorItemId=433864614821889&sourceType=search&rank=5&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 防水布膠帶 2048D 48mm x 15yd, 黑色, 15捲","$1,132",https://www.tw.coupang.com/products/3M-Scotch-%E9%98%B2%E6%B0%B4%E5%B8%83%E8%86%A0%E5%B8%B6-2048D-48mm-x-15yd-154782505320451?itemId=278361137954820&vendorItemId=278361137954816&sourceType=search&rank=6&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN Color 紙膠帶 20mm*20m, 紅色, 12捲",$340,https://www.tw.coupang.com/products/iQIHAN-Color-%E7%B4%99%E8%86%A0%E5%B8%B6-20mm*20m-168983638556672?itemId=433864614838277&vendorItemId=433864614821890&sourceType=search&rank=7&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN Color 紙膠帶 25mm*20m, 黑色, 8捲",$232,https://www.tw.coupang.com/products/iQIHAN-Color-%E7%B4%99%E8%86%A0%E5%B8%B6-25mm*20m-168983118430209?itemId=433864358969350&vendorItemId=433864359002114&sourceType=search&rank=8&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN Color 紙膠帶 25mm*20m, 黑色, 12捲",$348,https://www.tw.coupang.com/products/iQIHAN-Color-%E7%B4%99%E8%86%A0%E5%B8%B6-25mm*20m-168983118430209?itemId=433864358985739&vendorItemId=433864358985736&sourceType=search&rank=9&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 強力防水膠帶 2048W 大, 白色, 4個",$218,https://www.tw.coupang.com/products/3M-Scotch-%E5%BC%B7%E5%8A%9B%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-2048W-%E5%A4%A7-154783298060288?itemId=412493495123979&vendorItemId=412493495107590&sourceType=search&rank=10&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 強力防水膠帶 2048R, 大紅色, 18個","$1,032",https://www.tw.coupang.com/products/3M-Scotch-%E5%BC%B7%E5%8A%9B%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-2048R-154782916395011?itemId=278363163820047&vendorItemId=278363163820042&sourceType=search&rank=11&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 強力防水膠帶 2048W 大, 白色, 18個","$1,032",https://www.tw.coupang.com/products/3M-Scotch-%E5%BC%B7%E5%8A%9B%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-2048W-%E5%A4%A7-154783298060288?itemId=278363159625742&vendorItemId=278361142149136&sourceType=search&rank=12&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"DADA Color 紙膠帶 15mm x 20m, 黃色, 8個",$272,https://www.tw.coupang.com/products/DADA-Color-%E7%B4%99%E8%86%A0%E5%B8%B6-15mm-x-20m-168983206510592?itemId=433864266711042&vendorItemId=433864262533132&sourceType=search&rank=13&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN 紙膠帶 25mm*20m, 紅色, 8捲",$205,https://www.tw.coupang.com/products/iQIHAN-%E7%B4%99%E8%86%A0%E5%B8%B6-25mm*20m-168983059709952?itemId=433864614854660&vendorItemId=433864614838272&sourceType=search&rank=14&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN Color 紙膠帶 20mm*20m, 紅色, 20捲",$567,https://www.tw.coupang.com/products/iQIHAN-Color-%E7%B4%99%E8%86%A0%E5%B8%B6-20mm*20m-168983638556672?itemId=433864614838292&vendorItemId=433864614838287&sourceType=search&rank=15&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 強力防水膠帶 2048R, 大紅色, 9個",$481,https://www.tw.coupang.com/products/3M-Scotch-%E5%BC%B7%E5%8A%9B%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-2048R-154782916395011?itemId=278362199146513&vendorItemId=278361146343424&sourceType=search&rank=16&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 強力防水膠帶 2048W 大, 白色, 9個",$481,https://www.tw.coupang.com/products/3M-Scotch-%E5%BC%B7%E5%8A%9B%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-2048W-%E5%A4%A7-154783298060288?itemId=278363159625733&vendorItemId=278361142149127&sourceType=search&rank=17&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 防水布膠帶 2048D 48mm x 15yd, 黑色, 4捲",$316,https://www.tw.coupang.com/products/3M-Scotch-%E9%98%B2%E6%B0%B4%E5%B8%83%E8%86%A0%E5%B8%B6-2048D-48mm-x-15yd-154782505320451?itemId=412493511852042&vendorItemId=412493511852037&sourceType=search&rank=18&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Yeonwoo M 地板線膠帶 50mm x 30m 紅色, 1個",$167,https://www.tw.coupang.com/products/Yeonwoo-M-%E5%9C%B0%E6%9D%BF%E7%B7%9A%E8%86%A0%E5%B8%B6-50mm-x-30m-%E7%B4%85%E8%89%B2-21000066263291?itemId=21000223001098&vendorItemId=21003540938313&sourceType=search&rank=19&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"HAESUNG Tape 彩色膠帶綠色 48mm x 15m, 3個",$153,https://www.tw.coupang.com/products/HAESUNG-Tape-%E5%BD%A9%E8%89%B2%E8%86%A0%E5%B8%B6%E7%B6%A0%E8%89%B2-48mm-x-15m-21000080623220?itemId=21000257608257&vendorItemId=21003626455091&sourceType=search&rank=20&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 強力防水膠帶 2048W 大, 白色, 15個",$832,https://www.tw.coupang.com/products/3M-Scotch-%E5%BC%B7%E5%8A%9B%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-2048W-%E5%A4%A7-154783298060288?itemId=278361142149134&vendorItemId=278362199146502&sourceType=search&rank=21&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"達達彩虹膠帶 20mm x 20m 7 包, 2組, 混色",$511,https://www.tw.coupang.com/products/%E9%81%94%E9%81%94%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6-20mm-x-20m-7-%E5%8C%85-21006591495910?itemId=21020065040119&vendorItemId=21087160937368&sourceType=search&rank=22&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 強力防水膠帶 2048R, 大紅色, 15個",$832,https://www.tw.coupang.com/products/3M-Scotch-%E5%BC%B7%E5%8A%9B%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-2048R-154782916395011?itemId=278362199146500&vendorItemId=278362199146496&sourceType=search&rank=23&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 強力防水膠帶 2048R, 大紅色, 12個",$637,https://www.tw.coupang.com/products/3M-Scotch-%E5%BC%B7%E5%8A%9B%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-2048R-154782916395011?itemId=278362199146510&vendorItemId=278363159625737&sourceType=search&rank=24&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 強力防水膠帶 2048R, 大紅色, 5個",$274,https://www.tw.coupang.com/products/3M-Scotch-%E5%BC%B7%E5%8A%9B%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-2048R-154782916395011?itemId=412493511884814&vendorItemId=412493511901192&sourceType=search&rank=25&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 反射的陽光, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000029421890?itemId=21000120681555&vendorItemId=21003244068647&sourceType=search&rank=26&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"達達彩虹膠帶 15mm x 20m 7 包, 2組, 混色",$460,https://www.tw.coupang.com/products/%E9%81%94%E9%81%94%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6-15mm-x-20m-7-%E5%8C%85-21006591495348?itemId=21020065039893&vendorItemId=21087160937207&sourceType=search&rank=27&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Alpha Gear 現代 WC9 白色奶油刷筆 2p + 透明油漆 + 砂紙 + 美紋膠帶套裝, WC9 White Cream, 1組",$842,https://www.tw.coupang.com/products/Alpha-Gear-%E7%8F%BE%E4%BB%A3-WC9-%E7%99%BD%E8%89%B2%E5%A5%B6%E6%B2%B9%E5%88%B7%E7%AD%86-2p-%2B-%E9%80%8F%E6%98%8E%E6%B2%B9%E6%BC%86-%2B-%E7%A0%82%E7%B4%99-%2B-%E7%BE%8E%E7%B4%8B%E8%86%A0%E5%B8%B6%E5%A5%97%E8%A3%9D-21007771884084?itemId=21020983776430&vendorItemId=21088048522431&sourceType=search&rank=28&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M 覆蓋膠帶2328, 1個",$104,https://www.tw.coupang.com/products/3M-%E8%A6%86%E8%93%8B%E8%86%A0%E5%B8%B62328-21007690291022?itemId=21020563471589&vendorItemId=21090142166147&sourceType=search&rank=29&searchId=0b3320c8eb7e419c8ce03142aaf8df71&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"達達彩虹膠帶 25mm x 20m 7 包, 3組, 混色",$933,https://www.tw.coupang.com/products/%E9%81%94%E9%81%94%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6-25mm-x-20m-7-%E5%8C%85-21006591495171?itemId=21020065039765&vendorItemId=21087160937141&sourceType=search&rank=&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"達達彩虹膠帶 25mm x 20m 7 包, 2組, 混色",$622,https://www.tw.coupang.com/products/%E9%81%94%E9%81%94%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6-25mm-x-20m-7-%E5%8C%85-21006591495171?itemId=21020065039803&vendorItemId=21087160937143&sourceType=search&rank=1&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"油漆保護膠帶 18mm x 20m, 550mm, 9個",$775,https://www.tw.coupang.com/products/%E6%B2%B9%E6%BC%86%E4%BF%9D%E8%AD%B7%E8%86%A0%E5%B8%B6-18mm-x-20m-21002032833624?itemId=21020157619509&vendorItemId=21087250239108&sourceType=search&rank=2&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"油漆保護膠帶 18mm x 20m, 550mm, 12個","$1,024",https://www.tw.coupang.com/products/%E6%B2%B9%E6%BC%86%E4%BF%9D%E8%AD%B7%E8%86%A0%E5%B8%B6-18mm-x-20m-21002032833624?itemId=21020157619512&vendorItemId=21087250239118&sourceType=search&rank=3&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"油漆保護膠帶 18mm x 20m, 2000mm, 3個",$639,https://www.tw.coupang.com/products/%E6%B2%B9%E6%BC%86%E4%BF%9D%E8%AD%B7%E8%86%A0%E5%B8%B6-18mm-x-20m-21002032833624?itemId=21003456728231&vendorItemId=21071443113473&sourceType=search&rank=4&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"油漆保護膠帶 18mm x 20m, 550mm, 3個",$259,https://www.tw.coupang.com/products/%E6%B2%B9%E6%BC%86%E4%BF%9D%E8%AD%B7%E8%86%A0%E5%B8%B6-18mm-x-20m-21002032833624?itemId=21003456728233&vendorItemId=21071443113563&sourceType=search&rank=5&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"油漆保護膠帶 18mm x 20m, 550mm, 6個",$520,https://www.tw.coupang.com/products/%E6%B2%B9%E6%BC%86%E4%BF%9D%E8%AD%B7%E8%86%A0%E5%B8%B6-18mm-x-20m-21002032833624?itemId=21020157619239&vendorItemId=21087250238965&sourceType=search&rank=6&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 10RR Floral Twist, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000151472436&vendorItemId=21003349064031&sourceType=search&rank=7&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛漆 1L 套組, 70GG 39/303",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%BC%86-1L-%E5%A5%97%E7%B5%84-21000092233566?itemId=21000134268398&vendorItemId=21003277210596&sourceType=search&rank=8&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"油漆保護膠帶 18mm x 20m, 900mm, 6個",$628,https://www.tw.coupang.com/products/%E6%B2%B9%E6%BC%86%E4%BF%9D%E8%AD%B7%E8%86%A0%E5%B8%B6-18mm-x-20m-21002032833624?itemId=21020164472867&vendorItemId=21087256850143&sourceType=search&rank=9&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛漆 1L 套組, 鳳頭苔蘚",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%BC%86-1L-%E5%A5%97%E7%B5%84-21000092233566?itemId=21000123324392&vendorItemId=21003250983694&sourceType=search&rank=10&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"達達彩虹膠帶 15mm x 20m 7 包, 3組, 混色",$672,https://www.tw.coupang.com/products/%E9%81%94%E9%81%94%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6-15mm-x-20m-7-%E5%8C%85-21006591495348?itemId=21020065039898&vendorItemId=21087160937208&sourceType=search&rank=11&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 蛋殼觸摸 21GY 88/066, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000112419788&vendorItemId=21003221557682&sourceType=search&rank=12&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, Brown Windmill, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000029421890?itemId=21000152544921&vendorItemId=21003351970044&sourceType=search&rank=13&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Meitoku 顏色 防黴膠帶 粉色, 1個",$88,https://www.tw.coupang.com/products/Meitoku-%E9%A1%8F%E8%89%B2-%E9%98%B2%E9%BB%B4%E8%86%A0%E5%B8%B6-%E7%B2%89%E8%89%B2-21000002917305?itemId=21000013634476&vendorItemId=21003020908134&sourceType=search&rank=14&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"達達彩虹膠帶 15mm x 20m 7 包, 5組, 混色","$1,100",https://www.tw.coupang.com/products/%E9%81%94%E9%81%94%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6-15mm-x-20m-7-%E5%8C%85-21006591495348?itemId=21020065039998&vendorItemId=21087160937270&sourceType=search&rank=15&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"達達彩虹膠帶 15mm x 20m 7 包, 4組, 混色",$888,https://www.tw.coupang.com/products/%E9%81%94%E9%81%94%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6-15mm-x-20m-7-%E5%8C%85-21006591495348?itemId=21020065039993&vendorItemId=21087160937258&sourceType=search&rank=16&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"達達彩虹膠帶 20mm x 20m 7 包, 3組, 混色",$752,https://www.tw.coupang.com/products/%E9%81%94%E9%81%94%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6-20mm-x-20m-7-%E5%8C%85-21006591495910?itemId=21020065040172&vendorItemId=21087160937404&sourceType=search&rank=17&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 隱藏的寶藏, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000120680886&vendorItemId=21003244068573&sourceType=search&rank=18&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 溫柔的干草, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000120680455&vendorItemId=21003244068548&sourceType=search&rank=19&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 11RR Clay Touch, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000151481820&vendorItemId=21003349064118&sourceType=search&rank=20&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Meitoku 顏色 防黴膠帶 藍色, 1個",$163,https://www.tw.coupang.com/products/Meitoku-%E9%A1%8F%E8%89%B2-%E9%98%B2%E9%BB%B4%E8%86%A0%E5%B8%B6-%E8%97%8D%E8%89%B2-21000002917302?itemId=21000013634474&vendorItemId=21003020908130&sourceType=search&rank=21&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 50RB California Raisin, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000149594155&vendorItemId=21003340027382&sourceType=search&rank=22&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛漆 1L 套組, 夢幻花園",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%BC%86-1L-%E5%A5%97%E7%B5%84-21000092233566?itemId=21000123325351&vendorItemId=21003250983803&sourceType=search&rank=23&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 蘋果愛, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000120681338&vendorItemId=21003244068602&sourceType=search&rank=24&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 09RR Purple Clay, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000151481859&vendorItemId=21003349064117&sourceType=search&rank=25&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 鄉村咖哩, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000119698014&vendorItemId=21003242056359&sourceType=search&rank=26&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 多合一防甲醛油漆 1L+工具組, 塵土飛揚的鄉村, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E5%A4%9A%E5%90%88%E4%B8%80%E9%98%B2%E7%94%B2%E9%86%9B%E6%B2%B9%E6%BC%86-1L%2B%E5%B7%A5%E5%85%B7%E7%B5%84-21000092233211?itemId=21000120678813&vendorItemId=21003244068467&sourceType=search&rank=27&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"達達彩虹膠帶 20mm x 20m 7 包, 4組, 混色",$991,https://www.tw.coupang.com/products/%E9%81%94%E9%81%94%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6-20mm-x-20m-7-%E5%8C%85-21006591495910?itemId=21020065040201&vendorItemId=21087160937420&sourceType=search&rank=28&searchId=1146f74cb7774b1684b2e287632fcb02&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
